date,time,close
20150424,11:01,2540.99164892
20150424,11:11,2540.98612145
20150424,11:21,2540.98063855
20150424,11:31,2540.97520021
20150424,11:41,2540.96980641
20150424,11:51,2540.96445715
20150424,11:61,2540.95915239
20150424,11:71,2540.95389213
20150424,11:81,2540.94867635
20150424,11:91,2540.94350503
20150424,11:02,2540.93837816
20150424,11:12,2540.93329573
20150424,11:22,2540.9282577
20150424,11:32,2540.92326408
20150424,11:42,2540.91831484
20150424,11:52,2540.91340997
20150424,11:62,2540.90854944
20150424,11:72,2540.90373326
20150424,11:82,2540.89896139
20150424,11:92,2540.89423383
20150424,11:03,2540.88955055
20150424,11:13,2540.88491154
20150424,11:23,2540.88031679
20150424,11:33,2540.87576628
20150424,11:43,2540.87126
20150424,11:53,2540.86679792
20150424,11:63,2540.86238003
20150424,11:73,2540.85800632
20150424,11:83,2540.85367676
20150424,11:93,2540.84939135
20150424,11:04,2540.84515007
20150424,11:14,2540.8409529
20150424,11:24,2540.83679983
20150424,11:34,2540.83269083
20150424,11:44,2540.8286259
20150424,11:54,2540.82460502
20150424,11:64,2540.82062817
20150424,11:74,2540.81669534
20150424,11:84,2540.8128065
20150424,11:94,2540.80896166
20150424,11:05,2540.80516078
20150424,11:15,2540.80140385
20150424,11:25,2540.79769086
20150424,11:35,2540.79402179
20150424,11:45,2540.79039663
20150424,11:55,2540.78681535
20150424,11:65,2540.78327795
20150424,11:75,2540.77978441
20150424,11:85,2540.77633471
20150424,11:95,2540.77292883
20150424,21:00,2540.77127002
20150424,21:10,2540.76965438
20150424,21:20,2540.76808191
20150424,21:30,2540.76655258
20150424,21:40,2540.76506639
20150424,21:50,2540.76362332
20150424,21:60,2540.76222334
20150424,21:70,2540.76086646
20150424,21:80,2540.75955264
20150424,21:90,2540.75828188
20150424,21:01,2540.75705416
20150424,21:11,2540.75586947
20150424,21:21,2540.75472778
20150424,21:31,2540.75362909
20150424,21:41,2540.75257337
20150424,21:51,2540.75156062
20150424,21:61,2540.75059081
20150424,21:71,2540.74966393
20150424,21:81,2540.74877997
20150424,21:91,2540.74793891
20150424,21:02,2540.74714074
20150424,21:12,2540.74638543
20150424,21:22,2540.74567298
20150424,21:32,2540.74500336
20150424,21:42,2540.74437657
20150424,21:52,2540.74379259
20150424,21:62,2540.7432514
20150424,21:72,2540.74275298
20150424,21:82,2540.74229733
20150424,21:92,2540.74188442
20150424,21:03,2540.74151424
20150424,21:13,2540.74118677
20150424,21:23,2540.74090201
20150424,21:33,2540.74065993
20150424,21:43,2540.74046052
20150424,21:53,2540.74030376
20150424,21:63,2540.74018964
20150424,21:73,2540.74011814
20150424,21:83,2540.74008925
20150424,21:93,2540.74010294
20150424,21:04,2540.74015922
20150424,21:14,2540.74025806
20150424,21:24,2540.74039944
20150424,21:34,2540.74058335
20150424,21:44,2540.74080978
20150424,21:54,2540.74107871
20150424,21:64,2540.74139012
20150424,21:74,2540.741744
20150424,21:84,2540.74214033
20150424,21:94,2540.7425791
20150424,21:05,2540.74306029
20150424,21:15,2540.74358389
20150424,21:25,2540.74414989
20150424,21:35,2540.74475826
20150424,21:45,2540.74540899
20150424,21:55,2540.74610207
20150424,21:65,2540.74683748
20150424,21:75,2540.7476152
20150424,21:85,2540.74843523
20150424,21:95,2540.74929754
20150424,31:00,2540.75190537
20150424,31:10,2540.75455484
20150424,31:20,2540.75724593
20150424,31:30,2540.75997863
20150424,31:40,2540.76275293
20150424,31:50,2540.76556881
20150424,31:60,2540.76842625
20150424,31:70,2540.77132524
20150424,31:80,2540.77426577
20150424,31:90,2540.77724782
20150424,31:01,2540.78027137
20150424,31:11,2540.78333641
20150424,31:21,2540.78644293
20150424,31:31,2540.78959091
20150424,31:41,2540.79278033
20150424,31:51,2540.79601119
20150424,31:61,2540.79928345
20150424,31:71,2540.80259712
20150424,31:81,2540.80595218
20150424,31:91,2540.8093486
20150424,31:02,2540.81278638
20150424,31:12,2540.8162655
20150424,31:22,2540.81978595
20150424,31:32,2540.8233477
20150424,31:42,2540.82695076
20150424,31:52,2540.83059509
20150424,31:62,2540.83428069
20150424,31:72,2540.83800754
20150424,31:82,2540.84177562
20150424,31:92,2540.84558493
20150424,31:03,2540.84943545
20150424,31:13,2540.85332715
20150424,31:23,2540.85726003
20150424,31:33,2540.86123408
20150424,31:43,2540.86524927
20150424,31:53,2540.86930559
20150424,31:63,2540.87340303
20150424,31:73,2540.87754158
20150424,31:83,2540.88172121
20150424,31:93,2540.88594191
20150424,31:04,2540.89020367
20150424,31:14,2540.89450648
20150424,31:24,2540.89885031
20150424,31:34,2540.90323516
20150424,31:44,2540.907661
20150424,31:54,2540.91212783
20150424,31:64,2540.91663563
20150424,31:74,2540.92118438
20150424,31:84,2540.92577408
20150424,31:94,2540.93040469
20150424,31:05,2540.93507622
20150424,31:15,2540.93978864
20150424,31:25,2540.94454195
20150424,31:35,2540.94933612
20150424,31:45,2540.95417114
20150424,31:55,2540.95904699
20150424,31:65,2540.96396367
20150424,31:75,2540.96892116
20150424,31:85,2540.97391943
20150424,31:95,2540.97895849
20150424,41:00,2540.98574155
20150424,41:10,2540.99256475
20150424,41:20,2540.99942806
20150424,41:30,2541.00633148
20150424,41:40,2541.01327499
20150424,41:50,2541.02025858
20150424,41:60,2541.02728222
20150424,41:70,2541.03434592
20150424,41:80,2541.04144964
20150424,41:90,2541.04859338
20150424,41:01,2541.05577713
20150424,41:11,2541.06300086
20150424,41:21,2541.07026457
20150424,41:31,2541.07756824
20150424,41:41,2541.08491185
20150424,41:51,2541.09229539
20150424,41:61,2541.09971885
20150424,41:71,2541.10718222
20150424,41:81,2541.11468547
20150424,41:91,2541.12222859
20150424,41:02,2541.12981157
20150424,41:12,2541.1374344
20150424,41:22,2541.14509706
20150424,41:32,2541.15279953
20150424,41:42,2541.16054181
20150424,41:52,2541.16832387
20150424,41:62,2541.1761457
20150424,41:72,2541.1840073
20150424,41:82,2541.19190863
20150424,41:92,2541.1998497
20150424,41:03,2541.20783048
20150424,41:13,2541.21585097
20150424,41:23,2541.22391114
20150424,41:33,2541.23201098
20150424,41:43,2541.24015048
20150424,41:53,2541.24832962
20150424,41:63,2541.2565484
20150424,41:73,2541.26480679
20150424,41:83,2541.27310478
20150424,41:93,2541.28144235
20150424,41:04,2541.2898195
20150424,41:14,2541.29823621
20150424,41:24,2541.30669246
20150424,41:34,2541.31518824
20150424,41:44,2541.32372353
20150424,41:54,2541.33229833
20150424,41:64,2541.34091261
20150424,41:74,2541.34956636
20150424,41:84,2541.35825957
20150424,41:94,2541.36699223
20150424,41:05,2541.37576432
20150424,41:15,2541.38457582
20150424,41:25,2541.39342672
20150424,41:35,2541.40231701
20150424,41:45,2541.41124667
20150424,41:55,2541.4202157
20150424,41:65,2541.42922406
20150424,41:75,2541.43827176
20150424,41:85,2541.44735877
20150424,41:95,2541.45648508
20150424,51:00,2541.46735393
20150424,51:10,2541.47826144
20150424,51:20,2541.48920759
20150424,51:30,2541.50019237
20150424,51:40,2541.51121577
20150424,51:50,2541.52227777
20150424,51:60,2541.53337837
20150424,51:70,2541.54451753
20150424,51:80,2541.55569526
20150424,51:90,2541.56691154
20150424,51:01,2541.57816634
20150424,51:11,2541.58945967
20150424,51:21,2541.60079151
20150424,51:31,2541.61216183
20150424,51:41,2541.62357063
20150424,51:51,2541.6350179
20150424,51:61,2541.64650362
20150424,51:71,2541.65802777
20150424,51:81,2541.66959035
20150424,51:91,2541.68119133
20150424,51:02,2541.69283071
20150424,51:12,2541.70450847
20150424,51:22,2541.71622459
20150424,51:32,2541.72797907
20150424,51:42,2541.73977189
20150424,51:52,2541.75160303
20150424,51:62,2541.76347249
20150424,51:72,2541.77538024
20150424,51:82,2541.78732628
20150424,51:92,2541.79931058
20150424,51:03,2541.81133315
20150424,51:13,2541.82339395
20150424,51:23,2541.83549298
20150424,51:33,2541.84763023
20150424,51:43,2541.85980568
20150424,51:53,2541.87201932
20150424,51:63,2541.88427113
20150424,51:73,2541.8965611
20150424,51:83,2541.90888921
20150424,51:93,2541.92125546
20150424,51:04,2541.93365983
20150424,51:14,2541.9461023
20150424,51:24,2541.95858286
20150424,51:34,2541.9711015
20150424,51:44,2541.9836582
20150424,51:54,2541.99625295
20150424,51:64,2542.00888574
20150424,51:74,2542.02155655
20150424,51:84,2542.03426537
20150424,51:94,2542.04701218
20150424,51:05,2542.05979697
20150424,51:15,2542.07261973
20150424,51:25,2542.08548045
20150424,51:35,2542.0983791
20150424,51:45,2542.11131569
20150424,51:55,2542.12429018
20150424,51:65,2542.13730257
20150424,51:75,2542.15035285
20150424,51:85,2542.163441
20150424,51:95,2542.17656701
20150424,61:00,2542.1914341
20150427,9:61,2542.17717113
20150427,9:71,2542.16295588
20150427,9:81,2542.14878835
20150427,9:91,2542.1346685
20150427,9:02,2542.12059634
20150427,9:12,2542.10657184
20150427,9:22,2542.09259497
20150427,9:32,2542.07866574
20150427,9:42,2542.06478411
20150427,9:52,2542.05095007
20150427,9:62,2542.0371636
20150427,9:72,2542.0234247
20150427,9:82,2542.00973333
20150427,9:92,2541.99608948
20150427,9:03,2541.98249314
20150427,9:13,2541.96894428
20150427,9:23,2541.9554429
20150427,9:33,2541.94198897
20150427,9:43,2541.92858248
20150427,9:53,2541.91522341
20150427,9:63,2541.90191173
20150427,9:73,2541.88864745
20150427,9:83,2541.87543053
20150427,9:93,2541.86226096
20150427,9:04,2541.84913873
20150427,9:14,2541.83606381
20150427,9:24,2541.8230362
20150427,9:34,2541.81005586
20150427,9:44,2541.7971228
20150427,9:54,2541.78423698
20150427,9:64,2541.77139839
20150427,9:74,2541.75860701
20150427,9:84,2541.74586284
20150427,9:94,2541.73316584
20150427,9:05,2541.72051601
20150427,9:15,2541.70791332
20150427,9:25,2541.69535776
20150427,9:35,2541.68284932
20150427,9:45,2541.67038797
20150427,9:55,2541.6579737
20150427,9:65,2541.64560649
20150427,9:75,2541.63328632
20150427,9:85,2541.62101318
20150427,9:95,2541.60878706
20150427,01:00,2541.59831117
20150427,01:10,2541.58788164
20150427,01:20,2541.57749846
20150427,01:30,2541.56716161
20150427,01:40,2541.55687107
20150427,01:50,2541.54662682
20150427,01:60,2541.53642885
20150427,01:70,2541.52627715
20150427,01:80,2541.51617168
20150427,01:90,2541.50611245
20150427,01:01,2541.49609943
20150427,01:11,2541.4861326
20150427,01:21,2541.47621195
20150427,01:31,2541.46633746
20150427,01:41,2541.45650912
20150427,01:51,2541.4467269
20150427,01:61,2541.4369908
20150427,01:71,2541.42730079
20150427,01:81,2541.41765686
20150427,01:91,2541.40805899
20150427,01:02,2541.39850717
20150427,01:12,2541.38900137
20150427,01:22,2541.37954159
20150427,01:32,2541.3701278
20150427,01:42,2541.36075998
20150427,01:52,2541.35143814
20150427,01:62,2541.34216223
20150427,01:72,2541.33293226
20150427,01:82,2541.32374819
20150427,01:92,2541.31461003
20150427,01:03,2541.30551774
20150427,01:13,2541.29647131
20150427,01:23,2541.28747073
20150427,01:33,2541.27851598
20150427,01:43,2541.26960704
20150427,01:53,2541.2607439
20150427,01:63,2541.25192654
20150427,01:73,2541.24315494
20150427,01:83,2541.23442909
20150427,01:93,2541.22574897
20150427,01:04,2541.21711456
20150427,01:14,2541.20852585
20150427,01:24,2541.19998282
20150427,01:34,2541.19148545
20150427,01:44,2541.18303373
20150427,01:54,2541.17462765
20150427,01:64,2541.16626717
20150427,01:74,2541.1579523
20150427,01:84,2541.14968301
20150427,01:94,2541.14145928
20150427,01:05,2541.13328111
20150427,01:15,2541.12514846
20150427,01:25,2541.11706133
20150427,01:35,2541.1090197
20150427,01:45,2541.10102356
20150427,01:55,2541.09307288
20150427,01:65,2541.08516765
20150427,01:75,2541.07730786
20150427,01:85,2541.06949348
20150427,01:95,2541.0617245
20150427,11:00,2541.05570416
20150427,11:10,2541.04972857
20150427,11:20,2541.04379772
20150427,11:30,2541.03791159
20150427,11:40,2541.03207016
20150427,11:50,2541.02627343
20150427,11:60,2541.02052136
20150427,11:70,2541.01481396
20150427,11:80,2541.00915119
20150427,11:90,2541.00353305
20150427,11:01,2540.99795952
20150427,11:11,2540.99243058
20150427,11:21,2540.98694622
20150427,11:31,2540.98150642
20150427,11:41,2540.97611116
20150427,11:51,2540.97076043
20150427,11:61,2540.96545421
20150427,11:71,2540.96019249
20150427,11:81,2540.95497525
20150427,11:91,2540.94980247
20150427,11:02,2540.94467414
20150427,11:12,2540.93959024
20150427,11:22,2540.93455076
20150427,11:32,2540.92955568
20150427,11:42,2540.92460498
20150427,11:52,2540.91969865
20150427,11:62,2540.91483668
20150427,11:72,2540.91001903
20150427,11:82,2540.90524571
20150427,11:92,2540.90051669
20150427,11:03,2540.89583196
20150427,11:13,2540.8911915
20150427,11:23,2540.8865953
20150427,11:33,2540.88204333
20150427,11:43,2540.87753559
20150427,11:53,2540.87307206
20150427,11:63,2540.86865272
20150427,11:73,2540.86427756
20150427,11:83,2540.85994656
20150427,11:93,2540.8556597
20150427,11:04,2540.85141697
20150427,11:14,2540.84721835
20150427,11:24,2540.84306382
20150427,11:34,2540.83895338
20150427,11:44,2540.83488701
20150427,11:54,2540.83086468
20150427,11:64,2540.82688638
20150427,11:74,2540.8229521
20150427,11:84,2540.81906182
20150427,11:94,2540.81521553
20150427,11:05,2540.81141321
20150427,11:15,2540.80765484
20150427,11:25,2540.8039404
20150427,11:35,2540.80026989
20150427,11:45,2540.79664329
20150427,11:55,2540.79306057
20150427,11:65,2540.78952173
20150427,11:75,2540.78602675
20150427,11:85,2540.78257561
20150427,11:95,2540.77916829
20150427,21:00,2540.77750804
20150427,21:10,2540.77589096
20150427,21:20,2540.77431705
20150427,21:30,2540.77278629
20150427,21:40,2540.77129866
20150427,21:50,2540.76985415
20150427,21:60,2540.76845274
20150427,21:70,2540.76709442
20150427,21:80,2540.76577917
20150427,21:90,2540.76450698
20150427,21:01,2540.76327782
20150427,21:11,2540.7620917
20150427,21:21,2540.76094858
20150427,21:31,2540.75984845
20150427,21:41,2540.7587913
20150427,21:51,2540.75777712
20150427,21:61,2540.75680588
20150427,21:71,2540.75587757
20150427,21:81,2540.75499218
20150427,21:91,2540.7541497
20150427,21:02,2540.75335009
20150427,21:12,2540.75259336
20150427,21:22,2540.75187948
20150427,21:32,2540.75120844
20150427,21:42,2540.75058022
20150427,21:52,2540.74999481
20150427,21:62,2540.74945219
20150427,21:72,2540.74895235
20150427,21:82,2540.74849527
20150427,21:92,2540.74808094
20150427,21:03,2540.74770934
20150427,21:13,2540.74738045
20150427,21:23,2540.74709426
20150427,21:33,2540.74685076
20150427,21:43,2540.74664993
20150427,21:53,2540.74649175
20150427,21:63,2540.74637621
20150427,21:73,2540.74630329
20150427,21:83,2540.74627298
20150427,21:93,2540.74628526
20150427,21:04,2540.74634011
20150427,21:14,2540.74643753
20150427,21:24,2540.7465775
20150427,21:34,2540.74675999
20150427,21:44,2540.746985
20150427,21:54,2540.74725252
20150427,21:64,2540.74756251
20150427,21:74,2540.74791498
20150427,21:84,2540.74830989
20150427,21:94,2540.74874725
20150427,21:05,2540.74922703
20150427,21:15,2540.74974922
20150427,21:25,2540.7503138
20150427,21:35,2540.75092076
20150427,21:45,2540.75157008
20150427,21:55,2540.75226175
20150427,21:65,2540.75299575
20150427,21:75,2540.75377207
20150427,21:85,2540.75459068
20150427,21:95,2540.75545159
20150427,31:00,2540.75805801
20150427,31:10,2540.76070607
20150427,31:20,2540.76339575
20150427,31:30,2540.76612705
20150427,31:40,2540.76889994
20150427,31:50,2540.77171441
20150427,31:60,2540.77457045
20150427,31:70,2540.77746804
20150427,31:80,2540.78040716
20150427,31:90,2540.78338781
20150427,31:01,2540.78640996
20150427,31:11,2540.7894736
20150427,31:21,2540.79257871
20150427,31:31,2540.79572529
20150427,31:41,2540.79891331
20150427,31:51,2540.80214276
20150427,31:61,2540.80541363
20150427,31:71,2540.8087259
20150427,31:81,2540.81207956
20150427,31:91,2540.81547458
20150427,31:02,2540.81891097
20150427,31:12,2540.82238869
20150427,31:22,2540.82590774
20150427,31:32,2540.8294681
20150427,31:42,2540.83306975
20150427,31:52,2540.83671269
20150427,31:62,2540.8403969
20150427,31:72,2540.84412235
20150427,31:82,2540.84788904
20150427,31:92,2540.85169696
20150427,31:03,2540.85554608
20150427,31:13,2540.85943639
20150427,31:23,2540.86336788
20150427,31:33,2540.86734054
20150427,31:43,2540.87135434
20150427,31:53,2540.87540927
20150427,31:63,2540.87950532
20150427,31:73,2540.88364248
20150427,31:83,2540.88782072
20150427,31:93,2540.89204003
20150427,31:04,2540.89630041
20150427,31:14,2540.90060183
20150427,31:24,2540.90494427
20150427,31:34,2540.90932773
20150427,31:44,2540.91375219
20150427,31:54,2540.91821764
20150427,31:64,2540.92272405
20150427,31:74,2540.92727142
20150427,31:84,2540.93185973
20150427,31:94,2540.93648896
20150427,31:05,2540.94115911
20150427,31:15,2540.94587015
20150427,31:25,2540.95062207
20150427,31:35,2540.95541486
20150427,31:45,2540.96024849
20150427,31:55,2540.96512297
20150427,31:65,2540.97003827
20150427,31:75,2540.97499437
20150427,31:85,2540.97999127
20150427,31:95,2540.98502895
20150427,41:00,2540.99181063
20150427,41:10,2540.99863245
20150427,41:20,2541.00549439
20150427,41:30,2541.01239644
